commit af8116d9df1e7265a038fd4bdf8cd68f47b6944e
2018/09/17 19:12:27.959823933
996,453,1
999,455,1
997,454,1
996,452,1
997,452,1
2148,978,1
2150,980,1
2143,974,1
2149,977,1
2152,980,1
2148,977,1
2150,979,1
2147,977,1
2144,974,1
2145,976,1
2150,1020,1
2149,1020,1
2152,1021,1
2151,1020,1
2153,1023,1
2154,1025,1
2149,1020,1
2154,1024,1
2153,1022,1
2153,1022,1
3727,1762,1
3713,1763,1
3723,1764,1
3727,1764,1
3733,1764,1
3716,1765,1
3715,1764,1
3715,1764,1
3714,1762,1
3715,1765,1
3968,1919,1
3953,1918,1
3959,1917,1
3956,1922,1
3956,1921,1
3955,1923,1
3955,1920,1
3953,1919,1
3947,1918,1
3952,1917,1
8825,4231,1
8775,4273,1
9047,4366,1
8785,4307,1
8813,4266,1
8765,4230,1
8811,4225,1
8748,4221,1
9187,4673,1
8871,4332,1
8103,3975,1
8090,3968,1
8139,3984,1
8116,3979,1
8141,3989,1
8116,3987,1
8123,3973,1
8106,3970,1
8118,3981,1
8113,3977,1
17100,8410,1
17637,8943,1
17152,8338,1
17760,8934,1
17020,8343,1
17068,8360,1
17021,8325,1
17026,8373,1
17023,8354,1
17151,8498,1
514,178,1
512,176,1
512,178,1
512,177,1
512,177,1
512,179,1
512,176,1
511,176,1
511,176,1
512,177,1
1020,355,1
1023,355,1
1023,356,1
1025,356,1
1022,354,1
1021,354,1
1021,353,1
1022,353,1
1023,355,1
1021,353,1
629,269,1
627,268,1
627,268,1
627,268,1
627,267,1
626,268,1
628,268,1
628,268,1
626,266,1
627,267,1
1297,552,1
1300,555,1
1299,554,1
1299,555,1
1299,554,1
1300,555,1
1298,554,1
1299,555,1
1299,555,1
1300,555,1
989,458,1
987,458,1
987,457,1
986,457,1
987,456,1
990,457,1
989,456,1
987,456,1
987,457,1
987,457,1
2150,995,1
2151,996,1
2150,995,1
2152,996,1
2152,996,1
2151,996,1
2152,996,1
2151,996,1
2151,996,1
2152,997,1
2200,1057,1
2200,1056,1
2199,1056,1
2203,1057,1
2199,1056,1
2198,1055,1
2199,1055,1
2198,1056,1
2198,1056,1
2198,1055,1
3774,1813,1
3774,1811,1
3775,1812,1
3776,1814,1
3777,1814,1
3776,1813,1
3774,1813,1
3775,1811,1
3776,1813,1
3775,1811,1
4053,1981,1
4055,1982,1
4054,1980,1
4057,1983,1
4065,1983,1
4053,1981,1
4053,1980,1
4053,1981,1
4055,1981,1
4055,1982,1
8963,4377,1
8970,4380,1
8966,4380,1
8963,4379,1
8962,4376,1
8960,4378,1
8963,4378,1
8967,4383,1
8965,4381,1
8966,4380,1
8294,4108,1
8334,4111,1
8345,4111,1
8338,4108,1
8343,4109,1
8335,4105,1
8335,4106,1
8336,4106,1
8339,4109,1
8341,4109,1
17522,8638,1
17528,8640,1
17527,8639,1
17508,8630,1
17507,8630,1
17517,8634,1
17516,8634,1
17508,8629,1
17503,8627,1
17507,8629,1
1710,545,1
1713,546,1
1703,536,1
1704,539,1
1716,549,1
1710,541,1
1706,540,1
1718,554,1
1708,540,1
1696,527,1
3402,1073,1
3405,1074,1
3412,1077,1
3414,1081,1
3414,1082,1
3411,1084,1
3396,1063,1
3396,1069,1
3399,1066,1
3409,1085,1
2181,890,1
2184,888,1
2178,885,1
2174,882,1
2182,888,1
2181,891,1
2179,891,1
2182,887,1
2175,882,1
2187,896,1
4506,1827,1
4511,1840,1
4509,1823,1
4510,1833,1
4506,1822,1
4527,1847,1
4504,1825,1
4516,1836,1
4512,1835,1
4515,1839,1
3481,1557,1
3482,1559,1
3483,1561,1
3487,1564,1
3483,1558,1
3487,1554,1
3480,1558,1
3482,1560,1
3487,1559,1
3489,1561,1
7700,3449,1
7675,3433,1
7650,3427,1
7654,3424,1
7664,3443,1
7663,3430,1
7728,3484,1
7660,3431,1
7674,3437,1
7696,3442,1
7978,3729,1
8076,3787,1
7980,3724,1
7984,3731,1
7988,3737,1
7984,3741,1
7983,3734,1
7988,3736,1
7964,3723,1
7960,3718,1
13575,6351,1
13540,6336,1
13550,6339,1
13553,6335,1
13561,6347,1
13582,6342,1
13565,6347,1
13543,6336,1
13594,6358,1
13590,6352,1
14822,7083,1
14822,7081,1
14860,7092,1
14844,7084,1
14858,7089,1
14825,7084,1
14819,7082,1
14847,7084,1
14833,7083,1
14815,7083,1
32900,15725,1
32875,15714,1
32998,15767,1
33015,15757,1
32988,15744,1
32905,15722,1
32937,15751,1
32945,15744,1
32923,15732,1
32893,15725,1
32254,15732,1
32272,15756,1
32320,15735,1
32301,15741,1
32222,15712,1
32211,15702,1
32305,15727,1
32305,15720,1
32261,15699,1
32226,15714,1
68067,33188,1
67434,33122,1
68210,33200,1
68085,33174,1
68250,33208,1
68136,33151,1
68007,33124,1
67014,33129,1
67205,33143,1
67426,33172,1
17459,8460,1
19519,8871,1
23453,10452,1
23014,11225,1
20776,9421,1
22560,10248,1
20243,8571,1
17606,8984,1
17227,8562,1
18876,8479,1
44862,21085,1
41660,19515,1
40820,18537,1
36627,17844,1
38345,18249,1
38530,18340,1
39758,19253,1
47509,21122,1
42979,18195,1
41652,19239,1
11913,6029,1
10611,5131,1
10364,5149,1
14366,6947,1
13001,5715,1
11791,4936,1
13957,6938,1
10388,4973,1
13807,6038,1
13670,6129,1
24261,10639,1
26811,13108,1
20436,9622,1
20854,9592,1
24070,11766,1
21948,9756,1
22388,10442,1
25596,12682,1
25203,11546,1
23254,11338,1
10946,4227,1
6521,3081,1
10650,5203,1
9277,4603,1
8014,3076,1
7032,3506,1
6556,3063,1
9253,3937,1
9470,4187,1
6303,3075,1
16007,7762,1
16817,8138,1
17760,8751,1
12861,6020,1
16885,7163,1
14698,7293,1
14298,6896,1
13008,6144,1
14651,6960,1
14701,7114,1
4690,2187,1
6729,3069,1
6564,3333,1
4796,2235,1
4495,2198,1
7278,3129,1
5824,2196,1
6406,3090,1
5547,3176,1
6317,3116,1
8246,4583,1
11202,6141,1
9681,4780,1
8811,4249,1
8839,4265,1
11479,4302,1
9802,4291,1
9024,4274,1
9926,5090,1
8818,4273,1
7613,3641,1
4951,2204,1
5096,2724,1
6246,3458,1
4981,2676,1
4145,2714,1
6607,3436,1
5232,2611,1
5464,3072,1
5498,2798,1
9381,4668,1
9027,4664,1
10174,4926,1
9755,5733,1
10062,4772,1
10754,6472,1
7404,3671,1
10002,4737,1
10023,4711,1
10452,4895,1
138,45,1
137,46,1
134,43,1
135,45,1
133,43,1
134,45,1
134,44,1
135,44,1
134,43,1
133,43,1
270,88,1
270,88,1
270,88,1
270,88,1
271,89,1
271,89,1
270,88,1
269,87,1
270,88,1
272,90,1
135,54,1
135,54,1
135,54,1
135,54,1
136,55,1
135,54,1
136,55,1
135,54,1
135,54,1
136,55,1
271,110,1
270,110,1
270,110,1
269,109,1
270,110,1
270,110,1
270,111,1
269,109,1
270,110,1
269,110,1
192,86,1
193,87,1
192,86,1
193,86,1
192,86,1
192,86,1
192,86,1
193,87,1
192,86,1
192,86,1
371,167,1
371,166,1
371,166,1
370,166,1
370,166,1
370,166,1
371,167,1
370,166,1
371,166,1
371,166,1
279,132,1
279,132,1
279,132,1
279,132,1
278,131,1
279,132,1
279,132,1
279,132,1
279,132,1
279,132,1
558,264,1
557,264,1
557,264,1
558,264,1
558,264,1
557,264,1
557,263,1
558,264,1
558,264,1
558,264,1
458,222,1
459,222,1
458,222,1
459,222,1
458,222,1
459,222,1
459,222,1
459,222,1
459,222,1
458,222,1
917,444,1
917,444,1
916,443,1
917,444,1
917,444,1
916,444,1
917,445,1
916,444,1
916,444,1
916,444,1
830,407,1
830,407,1
830,407,1
831,408,1
830,407,1
830,407,1
830,407,1
831,407,1
830,407,1
830,407,1
1662,816,1
1661,815,1
1660,815,1
1660,815,1
1661,815,1
1661,815,1
1661,815,1
1661,815,1
1660,815,1
1659,815,1
541,176,1
548,173,1
541,172,1
550,176,1
549,176,1
549,180,1
544,175,1
549,178,1
542,173,1
551,180,1
1086,353,1
1088,353,1
1093,359,1
1082,350,1
1086,349,1
1083,349,1
1090,354,1
1089,355,1
1088,358,1
1106,363,1
551,223,1
553,227,1
552,222,1
552,224,1
551,222,1
550,225,1
544,221,1
552,222,1
545,222,1
548,220,1
1100,452,1
1098,443,1
1103,449,1
1101,452,1
1105,445,1
1108,451,1
1103,449,1
1094,445,1
1099,449,1
1111,455,1
774,351,1
775,346,1
779,355,1
782,351,1
781,351,1
777,353,1
775,347,1
772,351,1
782,351,1
779,351,1
1498,671,1
1504,681,1
1505,672,1
1516,680,1
1515,683,1
1514,681,1
1505,677,1
1512,686,1
1505,675,1
1512,683,1
1120,529,1
1117,528,1
1118,528,1
1131,531,1
1119,529,1
1126,536,1
1117,528,1
1118,529,1
1117,528,1
1118,529,1
2241,1059,1
2243,1060,1
2242,1059,1
2241,1060,1
2243,1062,1
2240,1059,1
2241,1060,1
2248,1065,1
2245,1062,1
2242,1060,1
1847,894,1
1845,891,1
1844,891,1
1842,891,1
1841,890,1
1843,892,1
1842,890,1
1841,890,1
1840,889,1
1848,893,1
3703,1787,1
3698,1787,1
3701,1791,1
3692,1785,1
3699,1790,1
3708,1787,1
3702,1786,1
3717,1802,1
3701,1788,1
3709,1793,1
3376,1652,1
3361,1641,1
3369,1643,1
3364,1643,1
3364,1644,1
3378,1646,1
3376,1644,1
3369,1646,1
3373,1644,1
3366,1643,1
6729,3288,1
6757,3296,1
6756,3294,1
6761,3301,1
6762,3301,1
6775,3309,1
6776,3309,1
6741,3292,1
6741,3291,1
6768,3304,1
498,169,1
497,169,1
497,169,1
496,169,1
496,169,1
496,168,1
497,170,1
496,169,1
496,168,1
496,169,1
994,335,1
994,335,1
995,338,1
997,337,1
997,338,1
997,340,1
996,337,1
998,340,1
997,338,1
995,337,1
531,224,1
528,223,1
528,222,1
529,224,1
528,222,1
528,223,1
528,222,1
529,224,1
528,222,1
528,223,1
1060,447,1
1061,448,1
1060,447,1
1060,447,1
1061,448,1
1062,449,1
1061,448,1
1061,449,1
1061,449,1
1061,449,1
777,358,1
776,357,1
776,357,1
776,357,1
775,357,1
775,357,1
775,356,1
776,357,1
775,357,1
775,357,1
1497,689,1
1498,690,1
1498,690,1
1498,689,1
1499,690,1
1499,690,1
1499,690,1
1498,689,1
1498,690,1
1499,690,1
1145,547,1
1144,547,1
1144,547,1
1144,548,1
1145,547,1
1146,548,1
1145,547,1
1146,548,1
1146,548,1
1145,547,1
2292,1097,1
2292,1097,1
2292,1097,1
2295,1097,1
2296,1098,1
2294,1098,1
2294,1098,1
2293,1097,1
2292,1097,1
2293,1097,1
1897,925,1
1899,926,1
1898,925,1
1898,925,1
1898,925,1
1895,924,1
1896,924,1
1899,925,1
1899,925,1
1898,926,1
3799,1853,1
3802,1854,1
3801,1854,1
3800,1852,1
3798,1852,1
3802,1853,1
3803,1853,1
3797,1851,1
3795,1851,1
3796,1851,1
3503,1725,1
3507,1728,1
3505,1726,1
3506,1725,1
3506,1726,1
3505,1725,1
3505,1725,1
3503,1724,1
3502,1723,1
3505,1724,1
7016,3452,1
7021,3454,1
7023,3457,1
7012,3451,1
7011,3450,1
7015,3451,1
7013,3451,1
7020,3457,1
7018,3456,1
7017,3454,1
1703,538,1
1670,515,1
1691,527,1
1700,529,1
1687,526,1
1679,532,1
1704,529,1
1664,514,1
1687,529,1
1700,538,1
3351,1047,1
3378,1059,1
3352,1066,1
3353,1063,1
3353,1072,1
3343,1055,1
3360,1066,1
3370,1072,1
3371,1053,1
3398,1064,1
1858,765,1
1857,765,1
1849,758,1
1857,767,1
1860,768,1
1859,761,1
1860,770,1
1853,760,1
1859,768,1
1859,762,1
3706,1527,1
3718,1544,1
3716,1532,1
3713,1532,1
3703,1522,1
3710,1532,1
3702,1522,1
3713,1531,1
3715,1531,1
3705,1522,1
2785,1262,1
2782,1261,1
2788,1270,1
2786,1266,1
2784,1263,1
2788,1263,1
2791,1270,1
2792,1269,1
2801,1279,1
2779,1259,1
5367,2437,1
5368,2437,1
5370,2438,1
5374,2440,1
5367,2436,1
5381,2445,1
5387,2448,1
5357,2427,1
5376,2440,1
5381,2440,1
4194,1991,1
4203,1994,1
4205,1996,1
4201,1994,1
4190,1984,1
4193,1990,1
4192,1990,1
4203,1991,1
4194,1993,1
4200,1994,1
8385,3978,1
8383,3977,1
8377,3972,1
8412,3995,1
8401,3988,1
8385,3977,1
8384,3977,1
8388,3979,1
8377,3971,1
8401,3983,1
7256,3525,1
7265,3526,1
7262,3524,1
7274,3535,1
7289,3539,1
7219,3486,1
7261,3525,1
7260,3523,1
7261,3522,1
7263,3525,1
14523,7044,1
14541,7059,1
14541,7057,1
14506,7045,1
14528,7055,1
14487,7034,1
14494,7036,1
14530,7056,1
14535,7052,1
14507,7038,1
20595,10096,1
20551,10110,1
19362,10128,1
20589,10115,1
20605,10138,1
20575,10086,1
20563,10088,1
20556,10083,1
20546,10078,1
20516,10040,1
40902,20011,1
39749,20071,1
39720,20066,1
39230,19974,1
39139,19988,1
39090,20029,1
39005,20032,1
38940,20050,1
38874,20003,1
38981,20061,1
12996,5802,1
11837,5813,1
12562,6537,1
11848,5826,1
11830,5794,1
11872,5841,1
11855,5815,1
11855,5827,1
11877,5835,1
11825,5798,1
20962,10201,1
21001,10284,1
22458,11808,1
21130,10460,1
20981,10268,1
20781,10146,1
21063,10370,1
20987,10177,1
21020,10232,1
20871,10167,1
6068,2974,1
8024,3595,1
6043,2960,1
6088,3008,1
7700,2985,1
6030,2961,1
6041,2958,1
6068,2966,1
6826,2979,1
7346,2965,1
12081,5922,1
13503,5889,1
11446,5287,1
12077,5909,1
12107,5940,1
12176,5996,1
12034,5901,1
12088,5893,1
13003,5848,1
12959,6737,1
4114,2496,1
3140,1537,1
3408,1547,1
4484,1532,1
3153,1539,1
4039,1538,1
3152,1548,1
3159,1540,1
3167,1553,1
3730,2107,1
6574,3348,1
6485,3084,1
6299,3074,1
6376,3099,1
6384,3058,1
7371,3092,1
6288,3086,1
7095,3068,1
6332,3068,1
7542,3077,1
5046,2081,1
5485,2464,1
4971,2290,1
3132,1539,1
3920,2318,1
3147,1543,1
4491,2895,1
4466,1539,1
4352,1532,1
3516,1543,1
6260,3036,1
6295,3069,1
4901,1662,1
4831,3086,1
3597,1869,1
3529,1677,1
3983,1686,1
6398,3132,1
4393,2642,1
4196,2456,1
4487,2877,1
5250,2284,1
3142,1546,1
3658,2048,1
4495,1529,1
4101,2488,1
3166,1547,1
5336,2433,1
5172,2181,1
5144,2001,1
4815,1664,1
6292,3082,1
5917,3016,1
5531,2366,1
5828,2979,1
6175,3049,1
5708,2361,1
5749,2471,1
6051,2944,1
5809,2507,1
2018/09/17 21:31:02.766999219
