commit 38789928242c9840aa38e918d549952c93c4503c
2018/10/02 12:39:06.909767202
251,98,1
250,96,1
248,94,1
250,96,1
248,94,1
248,95,1
249,96,1
246,92,1
247,94,1
250,96,1
249,95,1
250,96,1
249,96,1
248,95,1
248,94,1
247,93,1
254,100,1
495,189,1
497,192,1
494,188,1
497,191,1
495,190,1
496,191,1
499,192,1
497,191,1
493,188,1
495,190,1
492,186,1
499,193,1
495,189,1
495,189,1
498,191,1
497,190,1
496,190,1
495,190,1
496,189,1
496,189,1
295,138,1
290,134,1
291,134,1
292,136,1
290,134,1
292,136,1
290,133,1
291,134,1
290,134,1
291,135,1
291,135,1
291,135,1
292,135,1
290,133,1
291,134,1
291,135,1
290,134,1
292,135,1
291,135,1
291,134,1
597,278,1
596,276,1
601,280,1
597,275,1
597,278,1
598,278,1
599,279,1
597,276,1
597,276,1
598,278,1
601,279,1
597,276,1
597,277,1
597,277,1
597,276,1
597,276,1
598,278,1
600,279,1
598,278,1
600,280,1
463,232,1
461,232,1
462,232,1
462,232,1
462,233,1
462,233,1
462,233,1
461,232,1
462,232,1
464,233,1
462,233,1
461,231,1
462,231,1
461,231,1
461,232,1
462,232,1
462,232,1
461,231,1
462,233,1
463,232,1
978,495,1
978,495,1
985,497,1
979,496,1
982,498,1
981,497,1
980,496,1
983,496,1
979,496,1
980,496,1
981,497,1
979,496,1
981,495,1
978,495,1
980,497,1
980,496,1
978,495,1
981,496,1
980,496,1
979,496,1
993,523,1
995,524,1
992,522,1
993,524,1
992,522,1
993,523,1
994,523,1
995,524,1
992,523,1
995,524,1
993,523,1
993,524,1
992,522,1
992,522,1
993,523,1
994,524,1
994,523,1
994,523,1
995,525,1
994,523,1
1743,916,1
1747,915,1
1853,915,1
1745,915,1
1744,913,1
1745,915,1
1744,914,1
1746,915,1
1746,915,1
1746,916,1
1746,916,1
1744,914,1
1743,915,1
1744,915,1
1744,916,1
1746,914,1
1745,916,1
1747,916,1
1745,915,1
1747,917,1
1849,992,1
1850,993,1
1850,993,1
1851,994,1
1853,994,1
1853,995,1
1854,995,1
1853,994,1
1850,992,1
1850,991,1
1850,991,1
1848,990,1
1848,991,1
1850,992,1
1850,992,1
1852,993,1
1853,993,1
1851,993,1
1851,993,1
1848,990,1
4034,2168,1
4035,2167,1
4037,2170,1
4044,2174,1
4038,2168,1
4037,2171,1
4047,2176,1
4038,2172,1
4036,2171,1
4035,2170,1
4038,2173,1
4039,2170,1
4043,2174,1
4039,2171,1
4037,2170,1
4034,2167,1
4034,2169,1
4036,2168,1
4035,2167,1
4041,2174,1
3800,2062,1
3803,2063,1
3800,2061,1
3801,2058,1
3801,2060,1
3802,2061,1
3801,2060,1
3797,2058,1
3795,2057,1
3800,2058,1
3799,2060,1
3801,2061,1
3799,2059,1
3801,2058,1
3803,2060,1
3802,2061,1
3796,2058,1
3794,2056,1
3797,2057,1
3800,2060,1
7926,4306,1
7927,4303,1
7923,4303,1
7925,4304,1
7915,4297,1
7918,4298,1
7919,4298,1
7928,4304,1
7928,4306,1
7923,4302,1
7925,4306,1
7919,4302,1
7913,4296,1
7914,4298,1
7912,4295,1
7919,4305,1
7921,4293,1
7915,4298,1
7922,4298,1
7923,4300,1
991,334,1
994,337,1
988,331,1
1006,335,1
1001,330,1
1000,331,1
1008,339,1
1004,333,1
1011,341,1
1007,333,1
1002,330,1
999,328,1
1001,329,1
981,323,1
991,331,1
999,327,1
1002,330,1
1012,336,1
1010,338,1
1000,328,1
2001,667,1
1999,671,1
1993,656,1
1962,653,1
1971,645,1
1988,664,1
1990,653,1
2002,672,1
1999,670,1
1985,654,1
1979,651,1
1985,658,1
1998,666,1
1983,659,1
1994,667,1
1988,663,1
1998,671,1
1988,657,1
1991,661,1
1994,672,1
1243,520,1
1242,520,1
1241,517,1
1242,516,1
1235,521,1
1231,515,1
1234,523,1
1231,519,1
1241,516,1
1236,516,1
1232,520,1
1245,519,1
1246,522,1
1233,518,1
1243,520,1
1240,521,1
1236,525,1
1243,519,1
1238,512,1
1238,521,1
2522,1057,1
2538,1073,1
2531,1066,1
2534,1059,1
2537,1073,1
2529,1063,1
2535,1072,1
2529,1063,1
2532,1066,1
2528,1060,1
2534,1065,1
2542,1069,1
2539,1071,1
2537,1066,1
2528,1061,1
2533,1065,1
2539,1073,1
2539,1067,1
2526,1057,1
2534,1064,1
1959,905,1
1953,897,1
1953,902,1
1956,903,1
1949,897,1
1950,899,1
1953,904,1
1967,900,1
1967,898,1
1969,900,1
1969,902,1
1979,913,1
1953,900,1
1958,900,1
1967,901,1
1969,900,1
1944,893,1
2012,897,1
1969,896,1
1977,900,1
4300,1986,1
4284,1964,1
4254,1946,1
4267,1962,1
4290,1985,1
4284,1974,1
4268,1954,1
4302,1983,1
4302,1981,1
4261,1955,1
4253,1956,1
4272,1978,1
4262,1952,1
4270,1953,1
4266,1954,1
4254,1952,1
4267,1959,1
4273,1961,1
4274,1957,1
4267,1960,1
4420,2111,1
4398,2108,1
4396,2109,1
4416,2109,1
4423,2108,1
4411,2106,1
4430,2121,1
4414,2127,1
4406,2113,1
4406,2114,1
4402,2107,1
4388,2106,1
4401,2113,1
4402,2118,1
4409,2115,1
4399,2108,1
4407,2115,1
4402,2114,1
4407,2116,1
4402,2112,1
7529,3619,1
7528,3622,1
7536,3630,1
7512,3611,1
7499,3601,1
7518,3616,1
7536,3620,1
7530,3615,1
7514,3601,1
7507,3613,1
7537,3618,1
7494,3589,1
7508,3584,1
7529,3625,1
7523,3623,1
7581,3666,1
7509,3613,1
7486,3584,1
7556,3601,1
7520,3602,1
8392,4063,1
8359,4080,1
8388,4074,1
8362,4083,1
8404,4097,1
8371,4068,1
8403,4072,1
8363,4063,1
8375,4078,1
8362,4087,1
8349,4066,1
8338,4057,1
8336,4072,1
8350,4075,1
8377,4095,1
8373,4089,1
8362,4084,1
8363,4086,1
8339,4074,1
8360,4081,1
18456,9027,1
18473,9026,1
18544,9049,1
18497,9052,1
18485,9022,1
18567,9023,1
18470,9048,1
18577,9053,1
18486,9033,1
18533,9019,1
18498,9008,1
18503,9035,1
18465,8941,1
18483,9012,1
18440,8951,1
18555,9055,1
18478,8982,1
18499,9035,1
18343,8943,1
18432,9007,1
17337,8550,1
17330,8582,1
17433,8640,1
17449,8634,1
17539,8641,1
17520,8637,1
17467,8636,1
17434,8614,1
17458,8607,1
17518,8634,1
17476,8622,1
17481,8650,1
17495,8641,1
17478,8624,1
17410,8593,1
17435,8638,1
17407,8609,1
17422,8586,1
17485,8579,1
17378,8608,1
36722,18093,1
36736,18049,1
36769,18050,1
36722,18084,1
36832,18190,1
36722,18074,1
36508,18199,1
36693,18136,1
36591,18145,1
36775,18189,1
36793,18199,1
36783,18173,1
36772,18140,1
36740,18182,1
36672,18169,1
36688,18143,1
36672,18105,1
36739,18147,1
36790,18196,1
36771,18152,1
1201,394,1
1207,397,1
1209,411,1
1203,406,1
1194,395,1
1211,414,1
1201,405,1
1197,396,1
1207,406,1
1210,410,1
1208,406,1
1211,412,1
1206,408,1
1197,398,1
1204,406,1
1205,405,1
1200,401,1
1195,395,1
1204,403,1
1205,405,1
2392,801,1
2402,809,1
2400,807,1
2401,808,1
2404,810,1
2403,808,1
2407,813,1
2384,787,1
2400,813,1
2402,815,1
2406,818,1
2391,796,1
2386,795,1
2401,808,1
2394,799,1
2395,801,1
2376,780,1
2408,812,1
2404,815,1
2407,812,1
1515,636,1
1520,641,1
1518,640,1
1517,642,1
1522,644,1
1510,634,1
1522,638,1
1516,638,1
1506,629,1
1519,643,1
1523,643,1
1512,634,1
1522,645,1
1523,644,1
1518,645,1
1508,631,1
1508,635,1
1507,630,1
1520,642,1
1511,632,1
3147,1329,1
3116,1297,1
3120,1302,1
3139,1323,1
3114,1304,1
3140,1324,1
3121,1307,1
3119,1307,1
3132,1314,1
3141,1324,1
3139,1321,1
3140,1324,1
3128,1318,1
3121,1311,1
3140,1321,1
3124,1308,1
3142,1326,1
3130,1322,1
3133,1320,1
3139,1328,1
2406,1104,1
2417,1111,1
2411,1105,1
2406,1101,1
2409,1104,1
2414,1108,1
2410,1107,1
2406,1106,1
2417,1110,1
2416,1112,1
2421,1114,1
2415,1109,1
2406,1104,1
2408,1104,1
2409,1104,1
2421,1118,1
2406,1100,1
2423,1117,1
2419,1112,1
2409,1106,1
5270,2425,1
5253,2400,1
5258,2409,1
5282,2429,1
5263,2406,1
5270,2418,1
5270,2417,1
5238,2393,1
5257,2400,1
5265,2415,1
5267,2413,1
5272,2403,1
5267,2396,1
5283,2414,1
5273,2407,1
5263,2391,1
5285,2412,1
5269,2396,1
5262,2391,1
5287,2411,1
5451,2591,1
5479,2611,1
5453,2588,1
5442,2584,1
5470,2607,1
5469,2601,1
5454,2587,1
5456,2594,1
5481,2594,1
5454,2583,1
5458,2590,1
5452,2592,1
5467,2604,1
5447,2588,1
5464,2598,1
5453,2594,1
5451,2579,1
5463,2592,1
5463,2598,1
5466,2603,1
9301,4423,1
9307,4416,1
9348,4465,1
9310,4424,1
9336,4452,1
9347,4451,1
9326,4455,1
9319,4432,1
9335,4458,1
9315,4445,1
9335,4441,1
9298,4426,1
9337,4441,1
9340,4439,1
9331,4450,1
9341,4448,1
9341,4446,1
9355,4452,1
9333,4432,1
9332,4452,1
10215,4947,1
10200,4939,1
10225,4969,1
10203,4959,1
10227,4960,1
10216,4953,1
10230,4974,1
10310,4969,1
10230,4973,1
10305,4957,1
10225,4977,1
10225,4978,1
10199,4958,1
10200,4963,1
10236,4970,1
10222,4961,1
10241,4973,1
10221,4974,1
10225,4963,1
10237,4963,1
22640,10993,1
22632,10997,1
22600,10956,1
22617,10946,1
22628,10990,1
22658,11011,1
22626,11001,1
22644,11000,1
22625,10985,1
22574,10982,1
22548,10962,1
22602,10980,1
22629,11013,1
22612,11035,1
22660,11024,1
22600,10991,1
22549,10991,1
22574,11010,1
22610,11020,1
22555,10949,1
21103,10409,1
21111,10417,1
21173,10426,1
21159,10437,1
21160,10448,1
21131,10435,1
21199,10446,1
21132,10423,1
21138,10435,1
21182,10426,1
21124,10418,1
21373,10454,1
21141,10442,1
21168,10419,1
21142,10405,1
21128,10399,1
21113,10396,1
21118,10410,1
21130,10407,1
21131,10417,1
44519,21977,1
44568,21975,1
44340,21988,1
44628,21972,1
44522,21958,1
44481,21964,1
44533,21950,1
44554,21963,1
44584,22057,1
44497,21911,1
44595,21963,1
44123,21955,1
44656,22035,1
44652,22015,1
44384,21960,1
44583,21967,1
44608,21961,1
44509,21926,1
44508,21859,1
44616,21974,1
655,211,1
677,228,1
763,256,1
699,227,1
764,264,1
784,316,1
680,235,1
675,216,1
924,251,1
675,225,1
730,290,1
731,246,1
658,217,1
801,327,1
676,225,1
758,247,1
835,330,1
653,208,1
792,320,1
656,217,1
1446,474,1
1359,446,1
1383,440,1
1314,437,1
1362,454,1
1261,417,1
1325,418,1
1399,470,1
1495,613,1
1276,423,1
1461,595,1
1836,600,1
1349,449,1
1480,603,1
1332,432,1
1395,501,1
1278,427,1
1322,430,1
1331,428,1
1373,464,1
409,132,1
410,128,1
412,130,1
475,137,1
496,129,1
408,130,1
478,148,1
398,129,1
550,152,1
450,154,1
427,135,1
438,138,1
483,120,1
449,146,1
465,146,1
458,148,1
444,141,1
500,160,1
468,136,1
492,194,1
831,272,1
794,255,1
969,250,1
896,261,1
833,273,1
836,276,1
834,267,1
964,242,1
941,305,1
915,295,1
815,263,1
785,250,1
1075,275,1
830,323,1
846,275,1
778,250,1
817,274,1
753,234,1
793,260,1
836,268,1
294,104,1
252,79,1
309,99,1
275,87,1
279,102,1
255,80,1
277,89,1
335,100,1
293,98,1
277,86,1
342,100,1
287,98,1
326,104,1
314,89,1
283,95,1
352,127,1
299,114,1
273,88,1
322,98,1
296,94,1
604,176,1
585,200,1
501,175,1
540,172,1
522,168,1
627,190,1
504,170,1
534,194,1
583,189,1
529,167,1
542,174,1
498,156,1
492,161,1
524,189,1
555,201,1
497,158,1
654,198,1
537,163,1
525,180,1
496,163,1
228,76,1
219,70,1
243,76,1
253,71,1
217,73,1
239,85,1
248,78,1
242,78,1
225,77,1
246,80,1
248,87,1
263,79,1
247,70,1
220,71,1
283,92,1
223,78,1
246,73,1
252,80,1
241,79,1
221,73,1
382,116,1
445,122,1
453,146,1
411,131,1
405,128,1
476,123,1
441,143,1
390,122,1
430,129,1
416,133,1
454,128,1
422,128,1
453,138,1
426,123,1
431,141,1
414,118,1
403,136,1
426,126,1
405,136,1
404,125,1
237,85,1
234,80,1
223,73,1
225,77,1
247,81,1
232,75,1
227,81,1
223,73,1
224,72,1
231,76,1
223,75,1
240,81,1
237,79,1
231,73,1
232,78,1
235,77,1
241,76,1
237,82,1
235,81,1
238,72,1
426,136,1
402,132,1
425,147,1
442,139,1
407,124,1
447,146,1
436,138,1
411,133,1
399,135,1
398,136,1
425,141,1
433,136,1
399,125,1
433,142,1
423,141,1
440,135,1
415,137,1
415,135,1
439,135,1
440,141,1
73,23,1
67,22,1
65,20,1
66,21,1
65,20,1
65,20,1
66,21,1
65,21,1
66,21,1
66,21,1
64,20,1
66,21,1
66,21,1
66,22,1
65,20,1
66,20,1
65,20,1
66,21,1
66,21,1
65,20,1
133,42,1
134,44,1
132,42,1
133,43,1
134,44,1
133,43,1
133,43,1
134,45,1
135,46,1
133,43,1
133,43,1
135,45,1
133,43,1
134,44,1
134,44,1
134,44,1
133,43,1
132,42,1
134,45,1
135,45,1
59,22,1
58,22,1
58,22,1
58,22,1
57,21,1
57,21,1
58,22,1
57,21,1
57,22,1
58,22,1
58,22,1
58,22,1
57,21,1
58,22,1
58,23,1
57,21,1
56,21,1
57,21,1
57,22,1
57,21,1
116,44,1
115,44,1
114,44,1
115,44,1
114,43,1
114,44,1
114,43,1
114,43,1
114,44,1
115,44,1
114,44,1
114,43,1
115,44,1
114,44,1
114,44,1
115,45,1
114,43,1
114,43,1
114,44,1
115,44,1
76,33,1
77,33,1
76,33,1
77,33,1
76,33,1
77,33,1
78,33,1
77,33,1
77,33,1
77,34,1
76,33,1
76,33,1
76,33,1
77,33,1
76,33,1
76,33,1
76,33,1
76,33,1
77,33,1
76,33,1
148,65,1
147,64,1
147,65,1
147,65,1
147,64,1
147,65,1
147,64,1
147,64,1
147,64,1
147,64,1
147,64,1
147,64,1
148,65,1
146,64,1
147,65,1
147,64,1
147,65,1
147,65,1
147,64,1
147,65,1
110,51,1
110,51,1
110,51,1
109,51,1
110,51,1
110,51,1
109,51,1
110,51,1
109,50,1
109,51,1
110,51,1
109,51,1
109,51,1
109,50,1
110,51,1
110,51,1
110,51,1
109,51,1
109,51,1
110,51,1
220,102,1
218,101,1
219,102,1
219,102,1
218,101,1
219,102,1
219,102,1
219,101,1
219,101,1
219,102,1
219,102,1
219,102,1
219,102,1
219,102,1
219,102,1
219,102,1
219,102,1
219,102,1
219,102,1
219,102,1
180,86,1
180,86,1
180,86,1
180,86,1
180,86,1
180,86,1
180,86,1
180,86,1
180,87,1
180,86,1
180,86,1
180,86,1
181,87,1
180,86,1
180,86,1
180,87,1
180,86,1
180,86,1
180,86,1
180,86,1
360,173,1
359,173,1
359,172,1
359,173,1
359,172,1
359,173,1
359,172,1
359,173,1
359,172,1
359,173,1
360,173,1
359,173,1
359,173,1
359,173,1
359,172,1
359,172,1
359,172,1
361,174,1
359,173,1
360,173,1
328,160,1
328,160,1
329,161,1
328,160,1
328,160,1
328,160,1
328,160,1
329,161,1
328,160,1
328,160,1
329,161,1
328,161,1
328,160,1
329,161,1
328,161,1
328,161,1
330,162,1
328,160,1
328,161,1
328,160,1
658,322,1
657,321,1
656,321,1
658,323,1
657,321,1
656,321,1
656,321,1
656,321,1
656,321,1
656,321,1
658,323,1
656,321,1
656,321,1
658,323,1
657,321,1
656,321,1
656,321,1
656,322,1
656,321,1
657,322,1
285,97,1
285,92,1
284,93,1
278,89,1
279,87,1
280,88,1
285,92,1
281,91,1
278,88,1
282,92,1
279,90,1
286,91,1
282,90,1
283,91,1
278,89,1
280,89,1
284,94,1
283,93,1
275,86,1
279,87,1
565,186,1
554,175,1
557,178,1
557,176,1
561,180,1
562,180,1
554,176,1
553,173,1
565,184,1
556,171,1
562,184,1
558,179,1
560,181,1
563,180,1
558,177,1
560,178,1
563,180,1
569,190,1
560,182,1
559,176,1
246,93,1
248,99,1
245,93,1
246,94,1
242,94,1
243,94,1
246,96,1
247,97,1
245,95,1
247,97,1
246,98,1
248,96,1
243,95,1
248,97,1
244,97,1
246,96,1
245,96,1
246,98,1
241,93,1
242,94,1
490,190,1
492,193,1
489,190,1
495,191,1
493,192,1
494,196,1
492,192,1
492,195,1
482,186,1
488,196,1
489,190,1
488,190,1
487,190,1
495,197,1
490,191,1
488,190,1
495,195,1
488,186,1
489,187,1
492,190,1
315,138,1
321,140,1
317,138,1
318,138,1
322,141,1
322,140,1
326,139,1
326,138,1
325,141,1
326,141,1
333,144,1
324,141,1
325,140,1
329,143,1
330,140,1
329,146,1
322,142,1
321,140,1
324,140,1
324,142,1
621,270,1
630,272,1
633,275,1
637,276,1
620,269,1
632,277,1
632,280,1
626,274,1
624,277,1
625,276,1
639,278,1
639,276,1
641,274,1
622,269,1
618,271,1
622,273,1
621,272,1
624,271,1
625,272,1
627,272,1
444,207,1
441,205,1
440,205,1
440,205,1
441,204,1
442,205,1
440,204,1
443,206,1
442,205,1
439,204,1
446,211,1
441,205,1
441,204,1
442,205,1
445,209,1
443,205,1
441,205,1
440,204,1
440,204,1
443,208,1
887,413,1
893,417,1
888,413,1
889,413,1
889,414,1
887,414,1
887,414,1
889,416,1
889,416,1
888,414,1
887,412,1
887,413,1
885,413,1
886,414,1
896,415,1
886,412,1
889,416,1
885,412,1
888,414,1
897,416,1
718,344,1
714,341,1
714,343,1
716,346,1
718,345,1
718,345,1
715,343,1
716,344,1
725,344,1
715,343,1
715,345,1
716,345,1
713,342,1
713,341,1
719,346,1
722,349,1
717,345,1
714,343,1
713,342,1
716,345,1
1438,686,1
1445,687,1
1440,689,1
1442,690,1
1434,686,1
1443,691,1
1434,687,1
1439,692,1
1434,688,1
1435,686,1
1442,689,1
1440,692,1
1435,685,1
1440,693,1
1440,690,1
1439,690,1
1441,690,1
1447,691,1
1435,686,1
1435,687,1
1339,653,1
1333,648,1
1338,649,1
1339,650,1
1372,673,1
1344,655,1
1334,649,1
1339,654,1
1338,649,1
1336,650,1
1338,649,1
1344,651,1
1348,656,1
1345,654,1
1337,648,1
1339,648,1
1345,649,1
1334,649,1
1348,654,1
1346,655,1
2697,1308,1
2697,1308,1
2699,1316,1
2698,1315,1
2688,1306,1
2687,1306,1
2682,1300,1
2679,1299,1
2675,1301,1
2676,1300,1
2702,1315,1
2701,1309,1
2690,1308,1
2696,1309,1
2682,1302,1
2675,1298,1
2685,1299,1
2687,1302,1
2677,1301,1
2668,1295,1
225,74,1
223,73,1
222,72,1
222,72,1
222,72,1
223,73,1
224,74,1
222,72,1
221,71,1
222,72,1
223,74,1
226,78,1
223,73,1
223,73,1
219,69,1
223,72,1
223,73,1
223,73,1
224,75,1
223,73,1
445,145,1
450,148,1
451,149,1
451,149,1
450,149,1
451,150,1
448,147,1
448,146,1
452,151,1
452,151,1
452,151,1
450,148,1
448,147,1
449,148,1
449,148,1
450,148,1
450,148,1
451,149,1
451,150,1
454,152,1
215,85,1
213,84,1
212,84,1
213,85,1
212,84,1
213,86,1
212,85,1
213,85,1
211,84,1
211,83,1
212,84,1
210,82,1
212,83,1
211,83,1
212,84,1
214,86,1
213,85,1
212,84,1
213,84,1
214,86,1
427,171,1
427,170,1
429,173,1
428,172,1
426,170,1
427,171,1
428,172,1
427,170,1
428,171,1
430,173,1
429,173,1
430,174,1
428,172,1
429,172,1
426,168,1
428,171,1
430,173,1
429,173,1
428,172,1
427,170,1
307,136,1
305,135,1
305,135,1
306,136,1
305,135,1
304,134,1
304,134,1
305,135,1
305,135,1
306,136,1
305,135,1
306,136,1
305,135,1
304,134,1
305,135,1
304,134,1
305,135,1
304,134,1
306,136,1
305,136,1
591,263,1
591,262,1
591,262,1
592,263,1
591,263,1
591,262,1
589,261,1
590,262,1
592,263,1
590,262,1
590,262,1
592,263,1
591,263,1
591,262,1
591,263,1
593,265,1
591,263,1
592,264,1
589,261,1
591,262,1
440,205,1
439,205,1
439,205,1
439,205,1
440,205,1
439,205,1
438,204,1
438,205,1
439,205,1
439,204,1
439,205,1
439,204,1
439,205,1
440,205,1
439,205,1
439,205,1
438,205,1
438,205,1
440,206,1
439,205,1
883,412,1
883,412,1
883,412,1
882,412,1
883,411,1
882,411,1
883,412,1
882,412,1
881,411,1
881,411,1
883,411,1
884,413,1
882,411,1
882,412,1
881,411,1
881,411,1
883,411,1
882,411,1
883,412,1
883,412,1
732,351,1
731,351,1
730,350,1
730,350,1
730,350,1
731,350,1
731,351,1
733,351,1
731,350,1
731,351,1
730,350,1
730,350,1
730,351,1
729,350,1
730,350,1
730,350,1
729,350,1
731,351,1
731,351,1
731,351,1
1468,703,1
1467,703,1
1465,702,1
1463,701,1
1466,701,1
1464,702,1
1467,703,1
1466,702,1
1466,703,1
1467,703,1
1467,702,1
1465,701,1
1464,701,1
1463,701,1
1467,703,1
1466,703,1
1468,703,1
1467,702,1
1465,701,1
1463,701,1
1327,645,1
1327,644,1
1329,644,1
1329,644,1
1329,645,1
1330,646,1
1329,645,1
1329,645,1
1329,646,1
1329,645,1
1325,643,1
1328,645,1
1328,644,1
1328,644,1
1330,645,1
1329,646,1
1329,645,1
1329,645,1
1327,644,1
1326,644,1
2656,1288,1
2659,1289,1
